125681	26022	21032	666
125682	26023	26021	666
125683	26023	26022	666
125684	26023	21032	666
125685	26024	12083	333
125686	26024	24563	333
125687	26025	26024	333
125688	26025	12083	833
125689	26025	24563	833
125690	26026	3037	250
125691	26026	15122	250
125692	26026	7705	250
125693	26026	17803	250
125694	26027	25867	111
125695	26027	18394	111
125696	26027	18396	111
125697	26028	26027	111
125698	26028	25867	111
125699	26028	18394	111
125700	26028	18396	111
125701	26029	26027	111
125702	26029	26028	111
125703	26029	25867	111
125704	26029	18394	111
125705	26029	18396	111
125706	26030	26027	111
125707	26030	26028	111
125708	26030	26029	111
125709	26030	25867	111
125710	26030	18394	111
125711	26030	18396	111
125712	26031	26027	111
125713	26031	26028	111
125714	26031	26029	111
125715	26031	26030	111
125716	26031	25867	111
125717	26031	18394	111
125718	26031	18396	111
125719	26032	26027	111
125720	26032	26028	111
125721	26032	26029	111
125722	26032	26030	111
125723	26032	25867	111
125724	26032	26031	111
125725	26032	18394	111
125726	26032	18396	111
125727	26033	26027	111
125728	26033	26028	111
125729	26033	26029	111
125730	26033	26030	111
125731	26033	25867	111
125732	26033	26031	111
125733	26033	26032	111
125734	26033	18394	111
125735	26033	18396	111
125736	26034	15848	1000
125737	26035	22759	533
125738	26035	8263	200
125739	26035	4891	533
125740	26035	22762	533
125741	26036	22759	200
125742	26036	26035	200
125743	26036	8263	200
125744	26036	4891	200
125745	26036	22762	200
125746	26036	18904	250
125747	26037	12902	200
125748	26037	8223	200
125749	26037	8224	200
125750	26037	8225	200
125751	26037	12903	200
125752	26038	17668	1000
125753	26039	610	500
125754	26039	612	500
125755	26040	523	916
125756	26040	2776	916
125757	26040	19905	916
125758	26040	18931	250
125759	26041	12083	1000
125760	26041	24563	1000
125761	26041	6337	1000
125762	26041	5153	583
125763	26041	5035	250
125764	26043	17616	333
125765	26043	1569	333
125766	26044	26043	333
125767	26044	17616	333
125768	26044	1569	333
125769	26045	9406	816
125770	26045	18656	816
125771	26045	5422	400
125772	26045	6405	366
125773	26045	5421	616
125774	26045	4336	616
125775	26045	5612	166
125776	26046	26045	200
125777	26046	9406	200
125778	26046	18656	200
125779	26046	5422	200
125780	26046	6405	200
125781	26047	18270	1000
125782	26049	23600	2500
125783	26050	26049	500
125784	26050	23600	500
125785	26052	2260	1000
125786	26053	13710	333
125787	26054	26053	333
125788	26054	13710	333
125789	26055	26053	333
125790	26055	26054	333
125791	26055	13710	333
125792	26057	26056	2000
125793	26057	263	250
125794	26057	21174	250
125795	26057	9966	250
125796	26057	155	1000
125797	26058	12411	500
125798	26058	4331	500
125799	26059	11672	1000
125800	26061	26060	500
125801	26062	26060	500
125802	26062	26061	500
125803	26064	26063	1000
125804	26065	26063	1000
125805	26065	26064	1000
125806	26067	26066	500
125807	26068	26066	500
125808	26068	26067	500
125809	26068	20969	333
125810	26068	450	333
125811	26068	2619	200
125812	26068	18725	200
125813	26070	9272	500
125814	26070	12037	500
125815	26071	3210	500
125816	26072	26071	500
125817	26072	3210	500
125818	26073	6293	1000
125819	26073	8582	1000
125820	26074	8015	500
125821	26074	11604	500
125822	26075	42	3000
125823	26076	2440	2000
125824	26076	1358	500
125825	26076	6084	500
125826	26077	22733	500
125827	26077	22734	500
125828	26078	14523	666
125829	26078	21475	666
125830	26078	14524	666
125831	26079	24173	250
125832	26079	24174	250
125833	26079	15926	250
125834	26079	24177	250
125835	26080	24617	500
125836	26081	26080	500
125837	26081	24617	500
125838	26082	885	1000
125839	26083	9282	1000
125840	26084	1358	833
125841	26084	5694	1500
125842	26084	10675	333
125843	26084	3898	333
125844	26085	24545	250
125845	26085	23911	250
125846	26085	4848	250
125847	26086	26085	250
125848	26086	24545	250
125849	26086	23911	250
125850	26086	4848	250
125851	26087	7761	500
125852	26087	2349	500
125853	26088	23190	666
125854	26088	22094	666
125855	26088	1090	666
125856	26089	22619	333
125857	26089	22774	333
125858	26089	894	333
125859	26090	15114	500
125860	26090	15115	500
125861	26091	5772	1166
125862	26091	6223	833
125863	26091	8091	1333
125864	26091	13555	833
125865	26091	25543	333
125866	26092	22094	1166
125867	26092	1090	1166
125868	26092	10470	333
125869	26092	9862	333
125870	26093	2152	500
125871	26093	12430	833
125872	26093	5326	333
125873	26093	28	333
125874	26094	19100	250
125875	26094	16690	250
125876	26094	2473	250
125877	26095	19100	250
125878	26095	16690	250
125879	26095	2473	250
125880	26095	26094	250
125881	26096	5220	500
125882	26096	5291	500
125883	26097	21547	250
125884	26097	21546	250
125885	26097	21550	250
125886	26098	21547	250
125887	26098	21546	250
125888	26098	21550	250
125889	26098	26097	250
125890	26099	7997	333
125891	26099	10383	333
125892	26099	4543	333
125893	26101	26100	1000
125894	26102	24524	250
125895	26103	26102	250
125896	26103	24524	750
125897	26104	26102	250
125898	26104	24524	250
125899	26104	26103	250
125900	26105	26102	250
125901	26105	24524	250
125902	26105	26103	250
125903	26105	26104	250
125904	26106	17942	1166
125905	26107	17942	666
125906	26107	26106	666
125907	26107	10207	333
125908	26107	4437	1066
125909	26107	19117	333
125910	26107	23332	333
125911	26107	24986	200
125912	26107	6518	200
125913	26107	5362	200
125914	26108	17942	1166
125915	26108	26106	1166
125916	26108	26107	666
125917	26108	4437	500
125918	26108	4435	500
125919	26109	3948	500
125920	26109	8360	1166
125921	26109	9859	666
125922	26109	8359	666
125923	26110	1967	166
125924	26110	2876	166
125925	26110	21646	166
125926	26110	6431	166
125927	26111	26110	166
125928	26111	1967	166
125929	26111	2876	166
125930	26111	21646	166
125931	26111	6431	166
125932	26112	26110	166
125933	26112	26111	166
125934	26112	1967	166
125935	26112	2876	166
125936	26112	21646	166
125937	26112	6431	166
125938	26112	13030	333
125939	26112	605	333
125940	26112	1971	333
125941	26113	8867	333
125942	26113	8868	333
125943	26114	26113	333
125944	26114	8867	333
125945	26114	8868	333
125946	26115	2627	250
125947	26115	16969	250
125948	26115	681	250
125949	26116	26115	250
125950	26116	2627	250
125951	26116	16969	250
125952	26116	681	250
125953	26117	7738	500
125954	26117	22363	700
125955	26117	22364	700
125956	26117	22653	366
125957	26117	14350	366
125958	26117	8746	200
125959	26118	22838	250
125960	26118	22843	250
125961	26118	25866	250
125962	26119	22838	250
125963	26119	22843	250
125964	26119	26118	250
125965	26119	25866	250
125966	26119	20128	750
125967	26119	22008	250
125968	26119	7322	250
125969	26119	10474	200
125970	26119	6515	200
125971	26119	16738	200
125972	26119	2904	200
125973	26119	24926	200
125974	26120	5516	333
125975	26120	4070	333
125976	26121	26120	333
125977	26121	5516	333
125978	26121	4070	783
125979	26121	4073	450
125980	26123	5660	500
125981	26123	5323	500
125982	26124	15520	583
125983	26124	19476	333
125984	26124	13909	583
125985	26124	2891	333
125986	26124	78	250
125987	26125	15520	583
125988	26125	19476	333
125989	26125	26124	583
125990	26125	13909	583
125991	26125	2891	333
125992	26125	78	250
125993	26126	15520	333
125994	26126	19476	333
125995	26126	26124	333
125996	26126	13909	333
125997	26126	2891	333
125998	26126	26125	333
125999	26127	5030	1333
126000	26127	720	1333
126001	26127	716	1333
126002	26128	5541	1000
126003	26128	8463	500
126004	26128	12977	1000
126005	26128	17308	500
126006	26129	25673	250
126007	26129	25674	250
126008	26129	14436	250
126009	26129	2531	250
126010	26130	22293	333
126011	26131	26130	333
126012	26131	22293	333
126013	26132	26130	333
126014	26132	26131	333
126015	26132	22293	333
126016	26132	24460	1000
126017	26133	5804	500
126018	26133	5275	500
126019	26133	4852	500
126020	26133	4196	500
126021	26134	6717	500
126022	26134	6718	500
126023	26135	3206	500
126024	26135	8812	500
126025	26135	8811	500
126026	26136	26135	500
126027	26136	3206	500
126028	26136	8812	500
126029	26136	8811	500
126030	26137	4401	500
126031	26137	1443	500
126032	26138	7721	1283
126033	26138	8094	200
126034	26138	2142	333
126035	26139	26138	1450
126036	26139	7721	950
126037	26139	8094	200
126038	26140	4145	1900
126039	26140	5140	200
126040	26140	24137	500
126041	26141	26140	400
126042	26141	4145	400
126043	26141	5140	200
126044	26142	26140	200
126045	26142	26141	200
126046	26142	4145	200
126047	26143	26140	200
126048	26143	26141	200
126049	26143	26142	200
126050	26143	4145	200
126051	26144	26140	200
126052	26144	26141	200
126053	26144	26142	200
126054	26144	26143	200
126055	26144	4145	200
126056	26145	1004	333
126057	26146	26145	333
126058	26146	1004	333
126059	26147	26145	333
126060	26147	1004	333
126061	26147	26146	333
126062	26148	2248	500
126063	26148	1580	500
126064	26149	26140	200
126065	26149	26141	200
126066	26149	4145	200
126067	26149	5140	200
126068	26150	26140	200
126069	26150	26141	200
126070	26150	26149	200
126071	26150	4145	200
126072	26150	5140	200
126073	26151	13778	500
126074	26151	14104	500
126075	26152	20188	236
126076	26152	11919	111
126077	26152	7139	111
126078	26152	6655	236
126079	26152	2146	236
126080	26152	22395	111
126081	26152	13721	236
126082	26153	26152	236
126083	26153	20188	236
126084	26153	11919	111
126085	26153	7139	111
126086	26153	6655	236
126087	26153	2146	236
126088	26153	22395	111
126089	26153	13721	236
126090	26153	1160	166
126091	26153	7018	166
126092	26153	7019	166
126093	26153	15945	166
126094	26154	26152	236
126095	26154	26153	236
126096	26154	20188	236
126097	26154	11919	111
126098	26154	7139	111
126099	26154	6655	236
126100	26154	2146	236
126101	26154	22395	111
126102	26154	13721	236
126103	26155	2663	500
126104	26155	13948	500
126105	26156	2688	200
126106	26156	2690	200
126107	26156	2689	200
126108	26156	11543	200
126109	26156	12481	200
126110	26157	5472	333
126111	26157	5384	333
126112	26157	2499	333
126113	26157	11043	1000
126114	26157	7757	2000
126115	26158	21544	500
126116	26158	21545	500
126117	26159	6685	500
126118	26160	26159	500
126119	26160	6685	833
126120	26160	3986	333
126121	26160	5100	202
126122	26160	3127	202
126123	26160	305	202
126124	26160	3125	202
126125	26160	11701	202
126126	26160	5106	202
126127	26160	15741	202
126128	26160	5022	202
126129	26160	23367	90
126130	26161	11726	791
126131	26161	14440	791
126132	26161	14441	791
126133	26161	13904	125
126134	26162	26159	2000
126135	26162	373	111
126136	26162	6869	111
126137	26162	3787	111
126138	26162	5380	111
126139	26162	8084	111
126140	26162	4276	111
126141	26162	4308	333
126142	26162	4307	333
126143	26163	5509	200
126144	26163	3086	200
126145	26164	26163	200
126146	26164	5509	366
126147	26164	3086	366
126148	26164	11668	166
126149	26165	26163	200
126150	26165	26164	366
126151	26165	5509	366
126152	26165	3086	366
126153	26165	11668	166
126154	26166	26163	200
126155	26166	26164	366
126156	26166	26165	366
126157	26166	5509	366
126158	26166	3086	366
126159	26166	11668	166
126160	26167	8383	1500
126161	26167	2027	1500
126162	26168	24520	833
126163	26168	2928	833
126164	26168	13089	333
126165	26168	5292	1000
126166	26169	10207	333
126167	26169	11711	333
126168	26169	4437	333
126169	26170	4234	500
126170	26170	3500	500
126171	26171	12468	100
126172	26171	2408	100
126173	26171	21670	100
126174	26171	4993	100
126175	26171	2619	100
126176	26171	2623	100
126177	26171	1724	100
126178	26172	12468	100
126179	26172	2408	100
126180	26172	26171	100
126181	26172	21670	100
126182	26172	4993	100
126183	26172	2619	100
126184	26172	2623	100
126185	26172	1724	100
126186	26173	12468	100
126187	26173	2408	100
126188	26173	26171	100
126189	26173	26172	100
126190	26173	21670	100
126191	26173	4993	100
126192	26173	2619	100
126193	26173	2623	100
126194	26173	1724	100
126195	26174	12468	350
126196	26174	2408	100
126197	26174	26171	100
126198	26174	26172	100
126199	26174	21670	100
126200	26174	26173	100
126201	26174	4993	100
126202	26174	2619	100
126203	26174	2623	350
126204	26174	1724	100
126205	26175	26170	1000
126206	26176	2828	1000
126207	26177	5039	2333
126208	26177	21293	1583
126209	26177	4938	333
126210	26177	9713	250
126211	26177	9184	250
126212	26177	5040	500
126213	26178	18161	333
126214	26179	18161	1000
126215	26179	26178	333
126216	26179	3307	666
126217	26179	20903	333
126218	26180	18161	333
126219	26180	26178	333
126220	26180	26179	333
126221	26181	6484	1000
126222	26181	8405	1000
126223	26182	13872	1033
126224	26182	13871	200
126225	26183	26182	333
126226	26183	13872	333
126227	26184	26182	333
126228	26184	26183	333
126229	26184	13872	333
126230	26185	1355	500
126231	26185	1356	500
126232	26186	2184	1000
126233	26187	3734	250
126234	26187	21012	250
126235	26187	13711	250
126236	26187	2508	250
126237	26189	21081	142
126238	26189	5488	142
126239	26189	21085	142
126240	26189	21674	142
126241	26189	7770	142
126242	26189	20298	142
126243	26189	205	142
126244	26190	2027	3500
126245	26190	9194	1500
126246	26191	25991	100
126247	26191	25992	100
126248	26191	25993	100
126249	26191	25994	100
126250	26191	25996	100
126251	26191	25997	100
126252	26191	25998	100
126253	26191	26003	100
126254	26192	25991	100
126255	26192	25992	100
126256	26192	25993	100
126257	26192	25994	100
126258	26192	26191	100
126259	26192	25996	100
126260	26192	25997	100
126261	26192	25998	100
126262	26192	26003	100
126263	26193	25991	100
126264	26193	25992	100
126265	26193	25993	100
126266	26193	25994	100
126267	26193	26191	100
126268	26193	25996	100
126269	26193	25997	100
126270	26193	25998	100
126271	26193	26192	100
126272	26193	26003	100
126273	26194	19905	500
126274	26194	523	500
126275	26195	739	250
126276	26195	5536	250
126277	26196	14450	400
126278	26196	14451	400
126279	26196	18477	400
126280	26196	1342	400
126281	26197	14450	400
126282	26197	14451	400
126283	26197	26196	400
126284	26197	18477	400
126285	26197	1342	400
126286	26198	23750	500
126287	26198	4174	1000
126288	26198	4169	500
126289	26198	13346	1000
126290	26199	14189	365
126291	26199	24533	253
126292	26199	14190	222
126293	26199	14191	222
126294	26199	14192	222
126295	26199	3151	253
126296	26199	2216	565
126297	26199	16248	142
126298	26199	8727	142
126299	26199	14187	200
126300	26199	14188	200
126301	26199	21282	200
126302	26199	6270	200
126303	26199	15161	111
126304	26199	21248	111
126305	26199	3767	111
126306	26200	26199	111
126307	26200	14189	111
126308	26200	24533	111
126309	26200	14190	111
126310	26200	14191	111
126311	26200	14192	111
126312	26200	3151	111
126313	26200	2216	111
126314	26201	26199	111
126315	26201	14189	111
126316	26201	24533	111
126317	26201	26200	111
126318	26201	14190	111
126319	26201	14191	111
126320	26201	14192	111
126321	26201	3151	111
126322	26201	2216	111
126323	26202	468	500
126324	26202	21268	200
126325	26202	1154	200
126326	26202	8293	200
126327	26203	26202	500
126328	26203	468	500
126329	26204	688	2250
126330	26204	10423	500
126331	26204	6711	250
126332	26204	178	250
126333	26204	4128	250
126334	26205	5983	1000
126335	26206	5983	1000
126336	26206	26205	1000
126337	26206	8670	250
126338	26206	25920	250
126339	26206	15947	250
126340	26207	14259	142
126341	26208	26207	200
126342	26209	26207	200
126343	26209	26208	200
126344	26210	26207	200
126345	26210	26208	200
126346	26210	26209	200
126347	26211	26207	200
126348	26211	26208	200
126349	26211	26209	200
126350	26211	26210	200
126351	26211	25080	111
126352	26211	22115	111
126353	26211	23886	111
126354	26211	184	111
126355	26211	19444	111
126356	26211	25089	111
126357	26212	26207	200
126358	26212	26208	200
126359	26212	26209	200
126360	26212	26210	200
126361	26212	26211	200
126362	26213	416	500
126363	26213	418	500
126364	26214	12981	200
126365	26214	21346	200
126366	26214	17152	200
126367	26215	12981	200
126368	26215	21346	200
126369	26215	26214	200
126370	26215	17152	200
126371	26216	12981	200
126372	26216	21346	200
126373	26216	26214	200
126374	26216	26215	200
126375	26216	17152	200
126376	26216	3962	333
126377	26216	2966	333
126378	26217	21458	1416
126379	26218	21458	1416
126380	26218	26217	1416
126381	26219	3824	2000
126382	26220	11807	658
126383	26220	9944	333
126384	26220	6119	658
126385	26220	24197	125
126386	26220	10172	125
126387	26220	10173	125
126388	26220	25801	325
126389	26220	15459	200
126390	26221	9237	142
126391	26221	22318	142
126392	26221	3268	142
126393	26221	2174	142
126394	26221	2175	142
126395	26221	2176	142
126396	26221	162	142
126397	26222	1330	1200
126398	26222	8899	200
126399	26223	10492	250
126400	26223	20360	250
126401	26223	10228	250
126402	26224	10492	250
126403	26224	20360	250
126404	26224	26223	250
126405	26224	10228	250
126406	26224	1994	1000
126407	26225	13935	1000
126408	26226	14302	766
126409	26226	15234	1016
126410	26226	16679	1016
126411	26226	16678	1016
126412	26226	1634	1016
126413	26227	2533	166
126414	26227	2534	166
126415	26227	9042	166
126416	26227	2535	166
126417	26227	2536	166
126418	26228	2533	166
126419	26228	2534	166
126420	26228	9042	166
126421	26228	2535	166
126422	26228	2536	166
126423	26228	26227	166
126424	26229	7086	1000
126425	26231	26230	5000
126426	26233	26232	500
126427	26234	26232	500
126428	26234	26233	500
126429	26234	141	1000
126430	26235	26232	500
126431	26235	26233	500
126432	26235	26234	500
126433	26236	16398	500
126434	26236	1597	500
126435	26236	1647	1000
126436	26237	26232	166
126437	26237	26234	166
126438	26237	26235	166
126439	26237	26233	166
126440	26238	26232	166
126441	26238	26237	166
126442	26238	26234	166
126443	26238	26235	166
126444	26238	26233	166
126445	26239	26232	166
126446	26239	26237	166
126447	26239	26238	166
126448	26239	26234	166
126449	26239	26235	166
126450	26239	26233	166
126451	26240	17436	500
126452	26240	17435	500
126453	26240	6109	366
126454	26240	821	166
126455	26240	14467	366
126456	26240	11520	166
126457	26240	12611	200
126458	26240	8349	333
126459	26240	1542	333
126460	26240	1402	333
126461	26241	20976	333
126462	26241	19404	333
126463	26241	19052	333
126464	26242	514	2000
126465	26243	26242	4500
126466	26243	514	1500
126467	26244	23822	1000
126468	26245	1422	142
126469	26245	22212	142
126470	26245	10053	476
126471	26245	13556	476
126472	26245	22213	476
126473	26245	2568	1000
126474	26245	1689	500
126475	26246	1422	142
126476	26246	22212	142
126477	26246	26245	142
126478	26246	10053	142
126479	26246	13556	142
126480	26246	22213	142
126481	26247	1422	142
126482	26247	22212	253
126483	26247	26245	142
126484	26247	26246	142
126485	26247	10053	503
126486	26247	13556	392
126487	26247	22213	253
126488	26247	22210	111
126489	26247	3948	111
126490	26247	18322	111
126491	26247	6140	111
126492	26247	430	111
126493	26247	2752	111
126494	26247	13243	250
126495	26248	13282	1000
126496	26249	23313	500
126497	26249	23314	500
126498	26250	9407	450
126499	26250	9406	450
126500	26250	7897	200
126501	26250	6406	450
126502	26250	9408	200
126503	26250	11552	250
126504	26251	25332	2000
126505	26252	13968	250
126506	26252	8853	250
126507	26252	9873	250
126508	26253	13968	250
126509	26253	26252	250
126510	26253	8853	250
126511	26253	9873	250
126512	26254	22985	142
126513	26254	16410	142
126514	26254	4046	1652
126515	26254	2102	1652
126516	26254	12794	842
126517	26254	5590	342
126518	26254	21702	142
126519	26254	17489	142
126520	26255	22985	142
126521	26255	16410	142
126522	26255	26254	142
126523	26255	4046	142
126524	26255	2102	142
126525	26256	22985	142
126526	26256	16410	142
126527	26256	26254	142
126528	26256	26255	142
126529	26256	4046	142
126530	26256	2102	142
126531	26257	22985	142
126532	26257	16410	142
126533	26257	26254	1652
126534	26257	26255	142
126535	26257	26256	142
126536	26257	4046	2185
126537	26257	2102	2185
126538	26257	21702	342
126539	26257	12794	842
126540	26257	18559	333
126541	26257	5590	342
126542	26257	17489	142
126543	26258	624	333
126544	26258	1067	1833
126545	26258	4904	1833
126546	26258	4930	1000
126547	26258	1065	333
126548	26258	1066	333
126549	26258	1068	333
126550	26259	10093	166
126551	26260	26259	166
126552	26260	10093	166
126553	26261	26259	2500
126554	26261	26260	166
126555	26261	10093	166
126556	26262	26259	333
126557	26262	26260	166
126558	26262	10093	166
126559	26262	26261	333
126560	26263	26259	750
126561	26263	26260	166
126562	26263	10093	166
126563	26263	26261	750
126564	26263	26262	166
126565	26264	26259	166
126566	26264	26260	166
126567	26264	10093	166
126568	26264	26261	166
126569	26264	26262	166
126570	26264	26263	166
126571	26266	26265	1000
126572	26267	26265	1000
126573	26267	26266	1000
126574	26268	26265	2000
126575	26268	26266	1000
126576	26268	26267	1000
126577	26269	26259	250
126578	26269	26261	250
126579	26269	26263	250
126580	26270	26259	1666
126581	26270	26269	250
126582	26270	26261	1666
126583	26270	26263	250
126584	26270	26262	166
126585	26271	3172	366
126586	26271	14351	366
126587	26271	10217	366
126588	26271	7556	366
126589	26272	26271	200
126590	26272	3172	200
126591	26272	14351	200
126592	26272	10217	200
126593	26272	7556	200
126594	26275	1273	500
126595	26275	18130	500
126596	26276	14467	333
126597	26276	18721	333
126598	26276	10017	333
126599	26276	9494	500
126600	26276	4245	500
126601	26278	1688	2000
126602	26279	962	250
126603	26279	299	250
126604	26279	958	250
126605	26279	959	250
126606	26280	26259	666
126607	26280	26263	333
126608	26280	26261	666
126609	26281	8484	750
126610	26281	8483	750
126611	26281	5276	750
126612	26281	5277	750
126613	26282	3753	111
126614	26282	4185	111
126615	26282	9593	111
126616	26282	4624	111
126617	26282	4186	111
126618	26282	4187	111
126619	26282	9531	111
126620	26283	3753	111
126621	26283	4185	111
126622	26283	9593	111
126623	26283	4624	111
126624	26283	4186	111
126625	26283	4187	111
126626	26283	26282	111
126627	26283	9531	111
126628	26283	7236	125
126629	26283	5109	125
126630	26283	483	500
126631	26283	8184	500
126632	26284	3753	111
126633	26284	4185	111
126634	26284	9593	111
126635	26284	4624	111
126636	26284	4186	111
126637	26284	4187	111
126638	26284	26282	111
126639	26284	26283	111
126640	26284	9531	444
126641	26285	10852	250
126642	26285	3086	250
126643	26285	10746	250
126644	26286	10852	250
126645	26286	26285	250
126646	26286	3086	250
126647	26286	10746	250
126648	26287	5995	2000
126649	26288	9473	500
126650	26288	9475	500
126651	26289	1077	333
126652	26289	2852	333
126653	26289	4506	333
126654	26290	4955	500
126655	26290	1956	1000
126656	26290	9171	500
126657	26292	3568	587
126658	26292	10618	587
126659	26292	11815	166
126660	26292	11814	476
126661	26292	12154	333
126662	26292	4292	309
126663	26292	13242	111
126664	26292	3569	111
126665	26292	4773	111
126666	26292	4196	111
126667	26292	2494	111
126668	26292	495	111
126669	26292	13698	111
126670	26292	187	166
126671	26292	23407	309
126672	26294	26293	1000
126673	26295	17734	142
126674	26295	5911	142
126675	26295	3795	142
126676	26295	10160	142
126677	26295	10159	142
126678	26295	10064	142
126679	26295	7755	142
126680	26296	16854	2500
126681	26296	3643	500
126682	26297	1644	250
126683	26297	8618	250
126684	26298	26297	2250
126685	26298	1644	250
126686	26298	8618	250
126687	26299	19444	333
126688	26300	19444	333
126689	26300	26299	333
126690	26301	19444	333
126691	26301	26299	333
126692	26301	26300	333
126693	26302	7099	1000
126694	26302	15235	500
126695	26303	17999	1500
126696	26304	26303	500
126697	26304	17999	500
126698	26305	12702	416
126699	26305	21766	750
126700	26305	12703	250
126701	26305	9106	750
126702	26305	21767	500
126703	26306	19805	833
126704	26306	15392	833
126705	26306	9738	833
126706	26306	5692	166
126707	26306	4224	166
126708	26308	26307	250
126709	26309	26307	250
126710	26309	26308	250
126711	26310	26307	250
126712	26310	26308	250
126713	26310	26309	250
126714	26311	26307	250
126715	26311	26308	250
126716	26311	26309	250
126717	26311	26310	250
126718	26312	21789	325
126719	26312	6012	125
126720	26312	12882	325
126721	26312	11460	125
126722	26312	11463	125
126723	26312	9620	325
126724	26312	9621	125
126725	26312	3174	325
126726	26312	12663	200
126727	26313	10638	333
126728	26313	12701	333
126729	26313	7148	333
126730	26313	74	333
126731	26313	73	333
126732	26313	4506	333
126733	26314	20813	111
126734	26314	8566	111
126735	26314	4215	478
126736	26314	20091	236
126737	26314	10983	111
126738	26314	23898	111
126739	26314	4213	478
126740	26314	24512	111
126741	26314	20089	242
126742	26314	4209	100
126743	26314	4211	367
126744	26314	16901	267
126745	26314	20090	142
126746	26314	14663	125
126747	26315	20813	111
126748	26315	8566	111
126749	26315	4215	111
126750	26315	20091	111
126751	26315	26314	111
126752	26315	10983	111
126753	26315	23898	111
126754	26315	4213	111
126755	26315	24512	111
126756	26316	6540	333
126757	26316	6539	333
126758	26317	6540	333
126759	26317	26316	333
126760	26317	6539	333
126761	26318	1652	1000
126762	26318	1996	500
126763	26319	1769	333
126764	26319	22764	666
126765	26319	638	666
126766	26319	4049	333
126767	26320	17915	900
126768	26320	24150	900
126769	26320	24151	650
126770	26320	24153	450
126771	26320	6907	450
126772	26320	14869	200
126773	26320	20831	200
126774	26321	6542	500
126775	26321	392	500
126776	26321	6634	500
126777	26321	4293	166
126778	26321	2789	500
126779	26322	6542	700
126780	26322	392	700
126781	26322	6634	700
126782	26322	4293	166
126783	26322	26321	500
126784	26322	2789	700
126785	26323	13106	90
126786	26323	635	90
126787	26323	15926	90
126788	26323	8844	90
126789	26323	4789	90
126790	26323	4790	90
126791	26323	19661	90
126792	26323	871	90
126793	26323	4791	90
126794	26323	7023	90
126795	26323	3291	90
126796	26324	8969	333
126797	26324	57	333
126798	26324	5035	333
126799	26325	22799	309
126800	26325	14445	309
126801	26325	13655	142
126802	26325	13656	309
126803	26325	13064	309
126804	26325	9872	309
126805	26325	9873	309
126806	26326	1843	500
126807	26326	165	500
126808	26327	5342	500
126809	26328	26327	500
126810	26328	5342	500
126811	26329	10799	1000
126812	26330	16969	509
126813	26330	19247	509
126814	26330	19248	509
126815	26330	7302	509
126816	26330	681	509
126817	26330	2341	166
126818	26331	23307	250
126819	26331	24498	250
126820	26331	14837	250
126821	26331	3149	250
126822	26332	5221	2000
126823	26333	19411	333
126824	26333	7956	333
126825	26333	208	1000
126826	26334	26333	333
126827	26334	19411	333
126828	26334	7956	333
126829	26335	12005	200
126830	26335	12006	200
126831	26335	12004	200
126832	26335	10162	200
126833	26335	10161	200
126834	26336	11906	166
126835	26336	3272	166
126836	26336	11916	166
126837	26336	1294	166
126838	26337	11906	166
126839	26337	3272	166
126840	26337	26336	166
126841	26337	11916	166
126842	26337	1294	166
126843	26338	11906	166
126844	26338	3272	166
126845	26338	26336	166
126846	26338	26337	166
126847	26338	11916	166
126848	26338	1294	166
126849	26339	2392	142
126850	26339	13731	142
126851	26340	26339	142
126852	26340	2392	142
126853	26340	13731	142
126854	26341	26339	142
126855	26341	26340	142
126856	26341	2392	142
126857	26341	13731	142
126858	26342	26339	142
126859	26342	26340	142
126860	26342	26341	142
126861	26342	2392	142
126862	26342	13731	142
126863	26343	26339	142
126864	26343	26340	142
126865	26343	26341	142
126866	26343	26342	142
126867	26343	2392	142
126868	26343	13731	142
126869	26344	26339	142
126870	26344	26340	142
126871	26344	26341	142
126872	26344	26342	142
126873	26344	26343	142
126874	26344	2392	142
126875	26344	13731	142
126876	26345	461	250
126877	26345	10971	250
126878	26345	10970	250
126879	26345	20006	250
126880	26345	14463	333
126881	26346	13556	583
126882	26346	9076	583
126883	26346	25104	250
126884	26346	25097	250
126885	26346	3864	333
126886	26347	8798	1000
126887	26347	4057	100
126888	26347	1319	100
126889	26347	2644	100
126890	26347	14153	100
126891	26347	19444	100
126892	26347	19445	100
126893	26347	19446	100
126894	26347	3238	100
126895	26347	679	100
126896	26347	6420	100
126897	26347	4106	500
126898	26347	5245	1000
126899	26347	5642	500
126900	26348	683	250
126901	26348	10145	250
126902	26348	18054	250
126903	26349	10431	500
126904	26350	26349	1500
126905	26350	10431	500
126906	26351	23987	333
126907	26351	148	333
126908	26351	147	333
126909	26352	13981	200
126910	26352	7590	200
126911	26353	26352	200
126912	26353	13981	200
126913	26353	7590	200
126914	26354	26352	200
126915	26354	13981	200
126916	26354	26353	200
126917	26354	7590	200
126918	26355	26352	200
126919	26355	13981	200
126920	26355	26353	200
126921	26355	26354	200
126922	26355	7590	200
126923	26356	7033	500
126924	26356	23971	500
126925	26357	11769	2450
126926	26357	22306	450
126927	26357	1766	450
126928	26357	9556	450
126929	26358	26357	200
126930	26358	11769	200
126931	26358	22306	200
126932	26358	1766	200
126933	26358	9556	200
126934	26359	7033	2000
126935	26359	10689	666
126936	26359	2716	1916
126937	26359	917	1500
126938	26359	15025	500
126939	26359	23099	750
126940	26359	3035	1000
126941	26359	2701	4833
126942	26359	3557	333
126943	26359	5705	333
126944	26359	10485	500
126945	26360	2743	2000
126946	26360	22713	34
